run_id,epoch,base_harm,beta,score_type,conformal_method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,gamma,calib_risk_adjusted,num_adv_users,calib_set_size,avg_harm_adv_raw,total_flagged_items,total_items_seen_by_adv_users
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.577459454536438,0.0021851851851851854,40,4049,0.00625,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.5898889303207397,0.002160493827160494,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6023184061050415,0.002123456790123457,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6147478818893433,0.0021111111111111113,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6271772384643555,0.002098765432098766,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6396067142486572,0.0020617283950617286,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.652036190032959,0.002049382716049383,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6644656658172607,0.002,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6768951416015625,0.002,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6893246173858643,0.001962962962962963,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.701754093170166,0.0019012345679012346,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7141834497451782,0.0019012345679012346,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.72661292552948,0.001888888888888889,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7390424013137817,0.0018765432098765433,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7514718770980835,0.0018641975308641976,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7639013528823853,0.0018395061728395062,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.776330828666687,0.001814814814814815,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7887603044509888,0.0017777777777777779,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8011897802352905,0.0017654320987654322,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8136191368103027,0.001728395061728395,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8260486125946045,0.0016296296296296295,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8384780883789062,0.0015432098765432098,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.850907564163208,0.0014938271604938273,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8633370399475098,0.0014074074074074076,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8757665157318115,0.0013580246913580246,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8881959915161133,0.0012962962962962965,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9006253480911255,0.0012098765432098765,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9130548238754272,0.001074074074074074,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.925484299659729,0.000962962962962963,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9379137754440308,0.0009135802469135803,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9503432512283325,0.0008765432098765433,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9627727270126343,0.0007901234567901235,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.975202202796936,0.0007530864197530865,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9876315593719482,0.0006913580246913581,40,4049,0.005,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.00006103515625,0.0005555555555555557,40,4049,0.0025,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0124905109405518,0.0004814814814814815,40,4049,0.0025,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0249199867248535,0.00044444444444444447,40,4049,0.00125,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0373494625091553,0.00040740740740740744,40,4049,0.00125,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.049778938293457,0.00034567901234567905,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0622084140777588,0.00032098765432098765,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.074637770652771,0.00030864197530864197,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0870672464370728,0.00030864197530864197,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0994967222213745,0.0002839506172839506,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1119261980056763,0.00027160493827160494,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.124355673789978,0.00025925925925925926,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1367850303649902,0.00025925925925925926,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.149214506149292,0.00025925925925925926,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1616439819335938,0.00025925925925925926,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1740734577178955,0.00025925925925925926,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1865029335021973,0.00025925925925925926,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.198932409286499,0.00025925925925925926,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2113618850708008,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.223791241645813,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2362207174301147,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2486501932144165,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2610796689987183,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.27350914478302,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2859386205673218,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2983680963516235,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.3107974529266357,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.3232269287109375,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.3356564044952393,0.0002469135802469136,40,4049,0.0,40,9740
0,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.348085880279541,0.0002469135802469136,40,4049,0.0,40,9740
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.04140770435333252,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.05379550904035568,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.06618331372737885,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.07857111841440201,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.09095892310142517,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.10334672778844833,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.1157345324754715,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.12812232971191406,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.14051014184951782,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.15289795398712158,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.16528575122356415,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.1776735484600067,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.19006136059761047,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.20244917273521423,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.2148369699716568,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.22722476720809937,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.23961257934570312,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.2520003914833069,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.26438820362091064,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.276775985956192,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.2891637980937958,0.0024477244772447724,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.30155161023139954,0.0024354243542435423,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.3139393925666809,0.0024354243542435423,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.32632720470428467,0.0024354243542435423,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.3387150168418884,0.0024354243542435423,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.3511028289794922,0.0024354243542435423,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.36349064111709595,0.0024108241082410825,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.3758784234523773,0.0023985239852398524,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.3882662355899811,0.0023862238622386228,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.40065404772758484,0.0023862238622386228,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.4130418300628662,0.0023862238622386228,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.42542964220046997,0.0023739237392373927,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.43781745433807373,0.0023247232472324727,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.4502052664756775,0.002300123001230013,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.46259307861328125,0.0022755227552275522,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.4749808609485626,0.0022017220172201725,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.4873686730861664,0.002189421894218943,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.49975648522377014,0.0021771217712177123,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.5121442675590515,0.0021771217712177123,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.5245320796966553,0.0021525215252152525,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.536919891834259,0.0021402214022140224,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.5493077039718628,0.0020787207872078723,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.5616955161094666,0.0020787207872078723,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.5740833282470703,0.002054120541205412,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.5864710807800293,0.0019926199261992624,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.5988588929176331,0.0019803198031980323,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6112467050552368,0.0019311193111931119,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6236345171928406,0.0019311193111931119,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6360223293304443,0.001906519065190652,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6484101414680481,0.001881918819188192,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6607979536056519,0.001857318573185732,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6731857657432556,0.001832718327183272,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6855735778808594,0.001820418204182042,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.6979613304138184,0.0017835178351783517,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7103491425514221,0.0017343173431734317,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7227369546890259,0.001709717097170972,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7351247668266296,0.001709717097170972,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7475125789642334,0.0016359163591635917,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7599003911018372,0.0015621156211562113,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7722882032394409,0.0014883148831488313,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7846759557723999,0.0014514145141451414,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.7970637679100037,0.0014022140221402214,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8094515800476074,0.0013407134071340714,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8218393921852112,0.0011931119311193112,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8342272043228149,0.001082410824108241,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8466150164604187,0.0009225092250922508,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8590028285980225,0.0008364083640836409,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.8713906407356262,0.0007995079950799508,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.88377845287323,0.0007503075030750308,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.896166205406189,0.0006765067650676506,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9085540175437927,0.0006150061500615006,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9209418296813965,0.0005043050430504304,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9333296418190002,0.00046740467404674045,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.945717453956604,0.0004059040590405904,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9581052660942078,0.00036900369003690036,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9704930782318115,0.00036900369003690036,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9828808307647705,0.0003321033210332103,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,0.9952686429023743,0.0003198031980319803,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.007656455039978,0.00029520295202952026,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0200443267822266,0.00029520295202952026,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0324320793151855,0.00027060270602706027,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0448198318481445,0.00027060270602706027,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.057207703590393,0.00027060270602706027,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.069595456123352,0.00027060270602706027,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0819833278656006,0.00027060270602706027,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.0943710803985596,0.0002583025830258302,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.106758952140808,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.119146704673767,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.131534457206726,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1439223289489746,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1563100814819336,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1686979532241821,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1810857057571411,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.1934735774993896,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2058613300323486,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2182492017745972,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2306369543075562,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2430247068405151,0.0002460024600246002,40,4064,0.0,40,9695
1,100,0.3,0.0,harm,hybrid,0.01,random,0.001,1.0,0,1.2554125785827637,0.0002460024600246002,40,4064,0.0,40,9695
